total_price	total_flight_hours	total_layover_hours	total_num_stops	departure_datetime	returning_datetime	start_city	end_city	stopover_cities	formatted_string
712.0	10.85	0.0	0	2026-01-04T09:45:00	2026-01-10T16:28:00	Toronto	Toronto	['San Francisco']	"2026-01-04 09:45:00 - 2026-01-10 16:28:00 | $712.0 | 10 hr 51 min

Toronto | START

[FLIGHT 1]: $0.0 | 5 hr 53 min | 0 stops | ROUND_TRIP_DEPARTING
[LEG 1]: 2026-01-04 09:45:00 - 2026-01-04 12:38:00 | YYZ-SFO | 5 hr 53 min | PD 671 | Porter Airlines

San Francisco | 5 days 19 hr 52 min

[FLIGHT 1]: $712.0 | 4 hr 58 min | 0 stops | ROUND_TRIP_RETURNING
[LEG 1]: 2026-01-10 08:30:00 - 2026-01-10 16:28:00 | SFO-YYZ | 4 hr 58 min | AC 738 | Air Canada

Toronto | END"
712.0	10.85	0.0	0	2026-01-04T09:45:00	2026-01-11T16:28:00	Toronto	Toronto	['San Francisco']	"2026-01-04 09:45:00 - 2026-01-11 16:28:00 | $712.0 | 10 hr 51 min

Toronto | START

[FLIGHT 1]: $604.0 | 5 hr 53 min | 0 stops | ONE_WAY
[LEG 1]: 2026-01-04 09:45:00 - 2026-01-04 12:38:00 | YYZ-SFO | 5 hr 53 min | PD 671 | Porter Airlines

San Francisco | 6 days 19 hr 52 min

[FLIGHT 2]: $108.0 | 4 hr 58 min | 0 stops | ONE_WAY
[LEG 1]: 2026-01-11 08:30:00 - 2026-01-11 16:28:00 | SFO-YYZ | 4 hr 58 min | AC 738 | Air Canada

Toronto | END"
712.0	10.85	0.0	0	2026-01-04T09:45:00	2026-01-11T16:28:00	Toronto	Toronto	['San Francisco']	"2026-01-04 09:45:00 - 2026-01-11 16:28:00 | $712.0 | 10 hr 51 min

Toronto | START

[FLIGHT 1]: $0.0 | 5 hr 53 min | 0 stops | ROUND_TRIP_DEPARTING
[LEG 1]: 2026-01-04 09:45:00 - 2026-01-04 12:38:00 | YYZ-SFO | 5 hr 53 min | PD 671 | Porter Airlines

San Francisco | 6 days 19 hr 52 min

[FLIGHT 1]: $712.0 | 4 hr 58 min | 0 stops | ROUND_TRIP_RETURNING
[LEG 1]: 2026-01-11 08:30:00 - 2026-01-11 16:28:00 | SFO-YYZ | 4 hr 58 min | AC 738 | Air Canada

Toronto | END"
713.0	10.8	0.0	0	2026-01-04T09:45:00	2026-01-10T19:55:00	Toronto	Toronto	['San Francisco']	"2026-01-04 09:45:00 - 2026-01-10 19:55:00 | $713.0 | 10 hr 48 min

Toronto | START

[FLIGHT 1]: $604.0 | 5 hr 53 min | 0 stops | ONE_WAY
[LEG 1]: 2026-01-04 09:45:00 - 2026-01-04 12:38:00 | YYZ-SFO | 5 hr 53 min | PD 671 | Porter Airlines

San Francisco | 5 days 23 hr 22 min

[FLIGHT 2]: $109.0 | 4 hr 55 min | 0 stops | ONE_WAY
[LEG 1]: 2026-01-10 12:00:00 - 2026-01-10 19:55:00 | SFO-YYZ | 4 hr 55 min | AC 740 | Air Canada

Toronto | END"
713.0	10.85	0.0	0	2026-01-04T09:45:00	2026-01-11T22:28:00	Toronto	Toronto	['San Francisco']	"2026-01-04 09:45:00 - 2026-01-11 22:28:00 | $713.0 | 10 hr 51 min

Toronto | START

[FLIGHT 1]: $604.0 | 5 hr 53 min | 0 stops | ONE_WAY
[LEG 1]: 2026-01-04 09:45:00 - 2026-01-04 12:38:00 | YYZ-SFO | 5 hr 53 min | PD 671 | Porter Airlines

San Francisco | 7 days 1 hr 52 min

[FLIGHT 2]: $109.0 | 4 hr 58 min | 0 stops | ONE_WAY
[LEG 1]: 2026-01-11 14:30:00 - 2026-01-11 22:28:00 | SFO-YYZ | 4 hr 58 min | AC 742 | Air Canada

Toronto | END"
714.0	10.7	0.0	0	2026-01-04T12:40:00	2026-01-10T21:37:00	Toronto	Toronto	['San Francisco']	"2026-01-04 12:40:00 - 2026-01-10 21:37:00 | $714.0 | 10 hr 42 min

Toronto | START

[FLIGHT 1]: $638.0 | 5 hr 45 min | 0 stops | ONE_WAY
[LEG 1]: 2026-01-04 12:40:00 - 2026-01-04 15:25:00 | YYZ-SFO | 5 hr 45 min | AC 743 | Air Canada

San Francisco | 5 days 22 hr 15 min

[FLIGHT 2]: $76.0 | 4 hr 57 min | 0 stops | ONE_WAY
[LEG 1]: 2026-01-10 13:40:00 - 2026-01-10 21:37:00 | SFO-YYZ | 4 hr 57 min | PD 672 | Porter Airlines

Toronto | END"
714.0	10.7	0.0	0	2026-01-04T10:45:00	2026-01-10T21:37:00	Toronto	Toronto	['San Francisco']	"2026-01-04 10:45:00 - 2026-01-10 21:37:00 | $714.0 | 10 hr 42 min

Toronto | START

[FLIGHT 1]: $638.0 | 5 hr 45 min | 0 stops | ONE_WAY
[LEG 1]: 2026-01-04 10:45:00 - 2026-01-04 13:30:00 | YYZ-SFO | 5 hr 45 min | AC 741 | Air Canada

San Francisco | 6 days 10 min

[FLIGHT 2]: $76.0 | 4 hr 57 min | 0 stops | ONE_WAY
[LEG 1]: 2026-01-10 13:40:00 - 2026-01-10 21:37:00 | SFO-YYZ | 4 hr 57 min | PD 672 | Porter Airlines

Toronto | END"
714.0	10.766666666666667	0.0	0	2026-01-04T18:50:00	2026-01-10T21:37:00	Toronto	Toronto	['San Francisco']	"2026-01-04 18:50:00 - 2026-01-10 21:37:00 | $714.0 | 10 hr 46 min

Toronto | START

[FLIGHT 1]: $638.0 | 5 hr 49 min | 0 stops | ONE_WAY
[LEG 1]: 2026-01-04 18:50:00 - 2026-01-04 21:39:00 | YYZ-SFO | 5 hr 49 min | AC 745 | Air Canada

San Francisco | 5 days 16 hr 1 min

[FLIGHT 2]: $76.0 | 4 hr 57 min | 0 stops | ONE_WAY
[LEG 1]: 2026-01-10 13:40:00 - 2026-01-10 21:37:00 | SFO-YYZ | 4 hr 57 min | PD 672 | Porter Airlines

Toronto | END"
716.0	10.7	0.0	0	2026-01-04T10:45:00	2026-01-10T21:37:00	Toronto	Toronto	['San Francisco']	"2026-01-04 10:45:00 - 2026-01-10 21:37:00 | $716.0 | 10 hr 42 min

Toronto | START

[FLIGHT 1]: $0.0 | 5 hr 45 min | 0 stops | ROUND_TRIP_DEPARTING
[LEG 1]: 2026-01-04 10:45:00 - 2026-01-04 13:30:00 | YYZ-SFO | 5 hr 45 min | AC 741 | Air Canada

San Francisco | 6 days 10 min

[FLIGHT 1]: $716.0 | 4 hr 57 min | 0 stops | ROUND_TRIP_RETURNING
[LEG 1]: 2026-01-10 13:40:00 - 2026-01-10 21:37:00 | SFO-YYZ | 4 hr 57 min | PD 672 | Porter Airlines

Toronto | END"
719.0	10.7	0.0	0	2026-01-04T12:40:00	2026-01-11T21:37:00	Toronto	Toronto	['San Francisco']	"2026-01-04 12:40:00 - 2026-01-11 21:37:00 | $719.0 | 10 hr 42 min

Toronto | START

[FLIGHT 1]: $638.0 | 5 hr 45 min | 0 stops | ONE_WAY
[LEG 1]: 2026-01-04 12:40:00 - 2026-01-04 15:25:00 | YYZ-SFO | 5 hr 45 min | AC 743 | Air Canada

San Francisco | 6 days 22 hr 15 min

[FLIGHT 2]: $81.0 | 4 hr 57 min | 0 stops | ONE_WAY
[LEG 1]: 2026-01-11 13:40:00 - 2026-01-11 21:37:00 | SFO-YYZ | 4 hr 57 min | PD 672 | Porter Airlines

Toronto | END"
719.0	10.7	0.0	0	2026-01-04T10:45:00	2026-01-11T21:37:00	Toronto	Toronto	['San Francisco']	"2026-01-04 10:45:00 - 2026-01-11 21:37:00 | $719.0 | 10 hr 42 min

Toronto | START

[FLIGHT 1]: $638.0 | 5 hr 45 min | 0 stops | ONE_WAY
[LEG 1]: 2026-01-04 10:45:00 - 2026-01-04 13:30:00 | YYZ-SFO | 5 hr 45 min | AC 741 | Air Canada

San Francisco | 7 days 10 min

[FLIGHT 2]: $81.0 | 4 hr 57 min | 0 stops | ONE_WAY
[LEG 1]: 2026-01-11 13:40:00 - 2026-01-11 21:37:00 | SFO-YYZ | 4 hr 57 min | PD 672 | Porter Airlines

Toronto | END"
719.0	10.766666666666667	0.0	0	2026-01-04T18:50:00	2026-01-11T21:37:00	Toronto	Toronto	['San Francisco']	"2026-01-04 18:50:00 - 2026-01-11 21:37:00 | $719.0 | 10 hr 46 min

Toronto | START

[FLIGHT 1]: $638.0 | 5 hr 49 min | 0 stops | ONE_WAY
[LEG 1]: 2026-01-04 18:50:00 - 2026-01-04 21:39:00 | YYZ-SFO | 5 hr 49 min | AC 745 | Air Canada

San Francisco | 6 days 16 hr 1 min

[FLIGHT 2]: $81.0 | 4 hr 57 min | 0 stops | ONE_WAY
[LEG 1]: 2026-01-11 13:40:00 - 2026-01-11 21:37:00 | SFO-YYZ | 4 hr 57 min | PD 672 | Porter Airlines

Toronto | END"
722.0	10.7	0.0	0	2026-01-04T10:45:00	2026-01-11T21:37:00	Toronto	Toronto	['San Francisco']	"2026-01-04 10:45:00 - 2026-01-11 21:37:00 | $722.0 | 10 hr 42 min

Toronto | START

[FLIGHT 1]: $0.0 | 5 hr 45 min | 0 stops | ROUND_TRIP_DEPARTING
[LEG 1]: 2026-01-04 10:45:00 - 2026-01-04 13:30:00 | YYZ-SFO | 5 hr 45 min | AC 741 | Air Canada

San Francisco | 7 days 10 min

[FLIGHT 1]: $722.0 | 4 hr 57 min | 0 stops | ROUND_TRIP_RETURNING
[LEG 1]: 2026-01-11 13:40:00 - 2026-01-11 21:37:00 | SFO-YYZ | 4 hr 57 min | PD 672 | Porter Airlines

Toronto | END"
725.0	10.916666666666666	0.0	0	2026-01-05T17:55:00	2026-01-10T21:37:00	Toronto	Toronto	['San Francisco']	"2026-01-05 17:55:00 - 2026-01-10 21:37:00 | $725.0 | 10 hr 55 min

Toronto | START

[FLIGHT 1]: $649.0 | 5 hr 58 min | 0 stops | ONE_WAY
[LEG 1]: 2026-01-05 17:55:00 - 2026-01-05 20:53:00 | YYZ-SFO | 5 hr 58 min | UA 2462 | United Airlines

San Francisco | 4 days 16 hr 47 min

[FLIGHT 2]: $76.0 | 4 hr 57 min | 0 stops | ONE_WAY
[LEG 1]: 2026-01-10 13:40:00 - 2026-01-10 21:37:00 | SFO-YYZ | 4 hr 57 min | PD 672 | Porter Airlines

Toronto | END"
725.0	11.0	0.0	0	2026-01-04T06:30:00	2026-01-10T21:37:00	Toronto	Toronto	['San Francisco']	"2026-01-04 06:30:00 - 2026-01-10 21:37:00 | $725.0 | 11 hr

Toronto | START

[FLIGHT 1]: $649.0 | 6 hr 3 min | 0 stops | ONE_WAY
[LEG 1]: 2026-01-04 06:30:00 - 2026-01-04 09:33:00 | YYZ-SFO | 6 hr 3 min | UA 565 | United Airlines

San Francisco | 6 days 4 hr 7 min

[FLIGHT 2]: $76.0 | 4 hr 57 min | 0 stops | ONE_WAY
[LEG 1]: 2026-01-10 13:40:00 - 2026-01-10 21:37:00 | SFO-YYZ | 4 hr 57 min | PD 672 | Porter Airlines

Toronto | END"
725.0	11.0	0.0	0	2026-01-05T06:30:00	2026-01-10T21:37:00	Toronto	Toronto	['San Francisco']	"2026-01-05 06:30:00 - 2026-01-10 21:37:00 | $725.0 | 11 hr

Toronto | START

[FLIGHT 1]: $649.0 | 6 hr 3 min | 0 stops | ONE_WAY
[LEG 1]: 2026-01-05 06:30:00 - 2026-01-05 09:33:00 | YYZ-SFO | 6 hr 3 min | UA 565 | United Airlines

San Francisco | 5 days 4 hr 7 min

[FLIGHT 2]: $76.0 | 4 hr 57 min | 0 stops | ONE_WAY
[LEG 1]: 2026-01-10 13:40:00 - 2026-01-10 21:37:00 | SFO-YYZ | 4 hr 57 min | PD 672 | Porter Airlines

Toronto | END"
730.0	10.916666666666666	0.0	0	2026-01-05T17:55:00	2026-01-11T21:37:00	Toronto	Toronto	['San Francisco']	"2026-01-05 17:55:00 - 2026-01-11 21:37:00 | $730.0 | 10 hr 55 min

Toronto | START

[FLIGHT 1]: $649.0 | 5 hr 58 min | 0 stops | ONE_WAY
[LEG 1]: 2026-01-05 17:55:00 - 2026-01-05 20:53:00 | YYZ-SFO | 5 hr 58 min | UA 2462 | United Airlines

San Francisco | 5 days 16 hr 47 min

[FLIGHT 2]: $81.0 | 4 hr 57 min | 0 stops | ONE_WAY
[LEG 1]: 2026-01-11 13:40:00 - 2026-01-11 21:37:00 | SFO-YYZ | 4 hr 57 min | PD 672 | Porter Airlines

Toronto | END"
730.0	11.0	0.0	0	2026-01-04T06:30:00	2026-01-11T21:37:00	Toronto	Toronto	['San Francisco']	"2026-01-04 06:30:00 - 2026-01-11 21:37:00 | $730.0 | 11 hr

Toronto | START

[FLIGHT 1]: $649.0 | 6 hr 3 min | 0 stops | ONE_WAY
[LEG 1]: 2026-01-04 06:30:00 - 2026-01-04 09:33:00 | YYZ-SFO | 6 hr 3 min | UA 565 | United Airlines

San Francisco | 7 days 4 hr 7 min

[FLIGHT 2]: $81.0 | 4 hr 57 min | 0 stops | ONE_WAY
[LEG 1]: 2026-01-11 13:40:00 - 2026-01-11 21:37:00 | SFO-YYZ | 4 hr 57 min | PD 672 | Porter Airlines

Toronto | END"
730.0	11.0	0.0	0	2026-01-05T06:30:00	2026-01-11T21:37:00	Toronto	Toronto	['San Francisco']	"2026-01-05 06:30:00 - 2026-01-11 21:37:00 | $730.0 | 11 hr

Toronto | START

[FLIGHT 1]: $649.0 | 6 hr 3 min | 0 stops | ONE_WAY
[LEG 1]: 2026-01-05 06:30:00 - 2026-01-05 09:33:00 | YYZ-SFO | 6 hr 3 min | UA 565 | United Airlines

San Francisco | 6 days 4 hr 7 min

[FLIGHT 2]: $81.0 | 4 hr 57 min | 0 stops | ONE_WAY
[LEG 1]: 2026-01-11 13:40:00 - 2026-01-11 21:37:00 | SFO-YYZ | 4 hr 57 min | PD 672 | Porter Airlines

Toronto | END"
746.0	10.716666666666667	0.0	0	2026-01-04T12:40:00	2026-01-10T16:28:00	Toronto	Toronto	['San Francisco']	"2026-01-04 12:40:00 - 2026-01-10 16:28:00 | $746.0 | 10 hr 43 min

Toronto | START

[FLIGHT 1]: $638.0 | 5 hr 45 min | 0 stops | ONE_WAY
[LEG 1]: 2026-01-04 12:40:00 - 2026-01-04 15:25:00 | YYZ-SFO | 5 hr 45 min | AC 743 | Air Canada

San Francisco | 5 days 17 hr 5 min

[FLIGHT 2]: $108.0 | 4 hr 58 min | 0 stops | ONE_WAY
[LEG 1]: 2026-01-10 08:30:00 - 2026-01-10 16:28:00 | SFO-YYZ | 4 hr 58 min | AC 738 | Air Canada

Toronto | END"
746.0	10.716666666666667	0.0	0	2026-01-04T10:45:00	2026-01-10T16:28:00	Toronto	Toronto	['San Francisco']	"2026-01-04 10:45:00 - 2026-01-10 16:28:00 | $746.0 | 10 hr 43 min

Toronto | START

[FLIGHT 1]: $638.0 | 5 hr 45 min | 0 stops | ONE_WAY
[LEG 1]: 2026-01-04 10:45:00 - 2026-01-04 13:30:00 | YYZ-SFO | 5 hr 45 min | AC 741 | Air Canada

San Francisco | 5 days 19 hr

[FLIGHT 2]: $108.0 | 4 hr 58 min | 0 stops | ONE_WAY
[LEG 1]: 2026-01-10 08:30:00 - 2026-01-10 16:28:00 | SFO-YYZ | 4 hr 58 min | AC 738 | Air Canada

Toronto | END"
746.0	10.716666666666667	0.0	0	2026-01-04T12:40:00	2026-01-11T16:28:00	Toronto	Toronto	['San Francisco']	"2026-01-04 12:40:00 - 2026-01-11 16:28:00 | $746.0 | 10 hr 43 min

Toronto | START

[FLIGHT 1]: $638.0 | 5 hr 45 min | 0 stops | ONE_WAY
[LEG 1]: 2026-01-04 12:40:00 - 2026-01-04 15:25:00 | YYZ-SFO | 5 hr 45 min | AC 743 | Air Canada

San Francisco | 6 days 17 hr 5 min

[FLIGHT 2]: $108.0 | 4 hr 58 min | 0 stops | ONE_WAY
[LEG 1]: 2026-01-11 08:30:00 - 2026-01-11 16:28:00 | SFO-YYZ | 4 hr 58 min | AC 738 | Air Canada

Toronto | END"
746.0	10.716666666666667	0.0	0	2026-01-04T10:45:00	2026-01-11T16:28:00	Toronto	Toronto	['San Francisco']	"2026-01-04 10:45:00 - 2026-01-11 16:28:00 | $746.0 | 10 hr 43 min

Toronto | START

[FLIGHT 1]: $638.0 | 5 hr 45 min | 0 stops | ONE_WAY
[LEG 1]: 2026-01-04 10:45:00 - 2026-01-04 13:30:00 | YYZ-SFO | 5 hr 45 min | AC 741 | Air Canada

San Francisco | 6 days 19 hr

[FLIGHT 2]: $108.0 | 4 hr 58 min | 0 stops | ONE_WAY
[LEG 1]: 2026-01-11 08:30:00 - 2026-01-11 16:28:00 | SFO-YYZ | 4 hr 58 min | AC 738 | Air Canada

Toronto | END"
746.0	10.783333333333333	0.0	0	2026-01-04T18:50:00	2026-01-10T16:28:00	Toronto	Toronto	['San Francisco']	"2026-01-04 18:50:00 - 2026-01-10 16:28:00 | $746.0 | 10 hr 47 min

Toronto | START

[FLIGHT 1]: $638.0 | 5 hr 49 min | 0 stops | ONE_WAY
[LEG 1]: 2026-01-04 18:50:00 - 2026-01-04 21:39:00 | YYZ-SFO | 5 hr 49 min | AC 745 | Air Canada

San Francisco | 5 days 10 hr 51 min

[FLIGHT 2]: $108.0 | 4 hr 58 min | 0 stops | ONE_WAY
[LEG 1]: 2026-01-10 08:30:00 - 2026-01-10 16:28:00 | SFO-YYZ | 4 hr 58 min | AC 738 | Air Canada

Toronto | END"
746.0	10.783333333333333	0.0	0	2026-01-04T18:50:00	2026-01-11T16:28:00	Toronto	Toronto	['San Francisco']	"2026-01-04 18:50:00 - 2026-01-11 16:28:00 | $746.0 | 10 hr 47 min

Toronto | START

[FLIGHT 1]: $638.0 | 5 hr 49 min | 0 stops | ONE_WAY
[LEG 1]: 2026-01-04 18:50:00 - 2026-01-04 21:39:00 | YYZ-SFO | 5 hr 49 min | AC 745 | Air Canada

San Francisco | 6 days 10 hr 51 min

[FLIGHT 2]: $108.0 | 4 hr 58 min | 0 stops | ONE_WAY
[LEG 1]: 2026-01-11 08:30:00 - 2026-01-11 16:28:00 | SFO-YYZ | 4 hr 58 min | AC 738 | Air Canada

Toronto | END"
747.0	10.666666666666666	0.0	0	2026-01-04T12:40:00	2026-01-10T19:55:00	Toronto	Toronto	['San Francisco']	"2026-01-04 12:40:00 - 2026-01-10 19:55:00 | $747.0 | 10 hr 40 min

Toronto | START

[FLIGHT 1]: $638.0 | 5 hr 45 min | 0 stops | ONE_WAY
[LEG 1]: 2026-01-04 12:40:00 - 2026-01-04 15:25:00 | YYZ-SFO | 5 hr 45 min | AC 743 | Air Canada

San Francisco | 5 days 20 hr 35 min

[FLIGHT 2]: $109.0 | 4 hr 55 min | 0 stops | ONE_WAY
[LEG 1]: 2026-01-10 12:00:00 - 2026-01-10 19:55:00 | SFO-YYZ | 4 hr 55 min | AC 740 | Air Canada

Toronto | END"
747.0	10.666666666666666	0.0	0	2026-01-04T10:45:00	2026-01-10T19:55:00	Toronto	Toronto	['San Francisco']	"2026-01-04 10:45:00 - 2026-01-10 19:55:00 | $747.0 | 10 hr 40 min

Toronto | START

[FLIGHT 1]: $638.0 | 5 hr 45 min | 0 stops | ONE_WAY
[LEG 1]: 2026-01-04 10:45:00 - 2026-01-04 13:30:00 | YYZ-SFO | 5 hr 45 min | AC 741 | Air Canada

San Francisco | 5 days 22 hr 30 min

[FLIGHT 2]: $109.0 | 4 hr 55 min | 0 stops | ONE_WAY
[LEG 1]: 2026-01-10 12:00:00 - 2026-01-10 19:55:00 | SFO-YYZ | 4 hr 55 min | AC 740 | Air Canada

Toronto | END"
747.0	10.716666666666667	0.0	0	2026-01-04T12:40:00	2026-01-11T22:28:00	Toronto	Toronto	['San Francisco']	"2026-01-04 12:40:00 - 2026-01-11 22:28:00 | $747.0 | 10 hr 43 min

Toronto | START

[FLIGHT 1]: $638.0 | 5 hr 45 min | 0 stops | ONE_WAY
[LEG 1]: 2026-01-04 12:40:00 - 2026-01-04 15:25:00 | YYZ-SFO | 5 hr 45 min | AC 743 | Air Canada

San Francisco | 6 days 23 hr 5 min

[FLIGHT 2]: $109.0 | 4 hr 58 min | 0 stops | ONE_WAY
[LEG 1]: 2026-01-11 14:30:00 - 2026-01-11 22:28:00 | SFO-YYZ | 4 hr 58 min | AC 742 | Air Canada

Toronto | END"
747.0	10.716666666666667	0.0	0	2026-01-04T10:45:00	2026-01-11T22:28:00	Toronto	Toronto	['San Francisco']	"2026-01-04 10:45:00 - 2026-01-11 22:28:00 | $747.0 | 10 hr 43 min

Toronto | START

[FLIGHT 1]: $638.0 | 5 hr 45 min | 0 stops | ONE_WAY
[LEG 1]: 2026-01-04 10:45:00 - 2026-01-04 13:30:00 | YYZ-SFO | 5 hr 45 min | AC 741 | Air Canada

San Francisco | 7 days 1 hr

[FLIGHT 2]: $109.0 | 4 hr 58 min | 0 stops | ONE_WAY
[LEG 1]: 2026-01-11 14:30:00 - 2026-01-11 22:28:00 | SFO-YYZ | 4 hr 58 min | AC 742 | Air Canada

Toronto | END"
747.0	10.733333333333333	0.0	0	2026-01-04T18:50:00	2026-01-10T19:55:00	Toronto	Toronto	['San Francisco']	"2026-01-04 18:50:00 - 2026-01-10 19:55:00 | $747.0 | 10 hr 44 min

Toronto | START

[FLIGHT 1]: $638.0 | 5 hr 49 min | 0 stops | ONE_WAY
[LEG 1]: 2026-01-04 18:50:00 - 2026-01-04 21:39:00 | YYZ-SFO | 5 hr 49 min | AC 745 | Air Canada

San Francisco | 5 days 14 hr 21 min

[FLIGHT 2]: $109.0 | 4 hr 55 min | 0 stops | ONE_WAY
[LEG 1]: 2026-01-10 12:00:00 - 2026-01-10 19:55:00 | SFO-YYZ | 4 hr 55 min | AC 740 | Air Canada

Toronto | END"
747.0	10.783333333333333	0.0	0	2026-01-04T18:50:00	2026-01-11T22:28:00	Toronto	Toronto	['San Francisco']	"2026-01-04 18:50:00 - 2026-01-11 22:28:00 | $747.0 | 10 hr 47 min

Toronto | START

[FLIGHT 1]: $638.0 | 5 hr 49 min | 0 stops | ONE_WAY
[LEG 1]: 2026-01-04 18:50:00 - 2026-01-04 21:39:00 | YYZ-SFO | 5 hr 49 min | AC 745 | Air Canada

San Francisco | 6 days 16 hr 51 min

[FLIGHT 2]: $109.0 | 4 hr 58 min | 0 stops | ONE_WAY
[LEG 1]: 2026-01-11 14:30:00 - 2026-01-11 22:28:00 | SFO-YYZ | 4 hr 58 min | AC 742 | Air Canada

Toronto | END"
748.0	10.933333333333334	0.0	0	2026-01-04T09:45:00	2026-01-10T16:52:00	Toronto	Toronto	['San Francisco']	"2026-01-04 09:45:00 - 2026-01-10 16:52:00 | $748.0 | 10 hr 56 min

Toronto | START

[FLIGHT 1]: $604.0 | 5 hr 53 min | 0 stops | ONE_WAY
[LEG 1]: 2026-01-04 09:45:00 - 2026-01-04 12:38:00 | YYZ-SFO | 5 hr 53 min | PD 671 | Porter Airlines

San Francisco | 5 days 20 hr 11 min

[FLIGHT 2]: $144.0 | 5 hr 3 min | 0 stops | ONE_WAY
[LEG 1]: 2026-01-10 08:49:00 - 2026-01-10 16:52:00 | SFO-YYZ | 5 hr 3 min | UA 608 | United Airlines

Toronto | END"
748.0	10.933333333333334	0.0	0	2026-01-04T09:45:00	2026-01-11T16:52:00	Toronto	Toronto	['San Francisco']	"2026-01-04 09:45:00 - 2026-01-11 16:52:00 | $748.0 | 10 hr 56 min

Toronto | START

[FLIGHT 1]: $604.0 | 5 hr 53 min | 0 stops | ONE_WAY
[LEG 1]: 2026-01-04 09:45:00 - 2026-01-04 12:38:00 | YYZ-SFO | 5 hr 53 min | PD 671 | Porter Airlines

San Francisco | 6 days 20 hr 11 min

[FLIGHT 2]: $144.0 | 5 hr 3 min | 0 stops | ONE_WAY
[LEG 1]: 2026-01-11 08:49:00 - 2026-01-11 16:52:00 | SFO-YYZ | 5 hr 3 min | UA 608 | United Airlines

Toronto | END"
750.0	10.716666666666667	0.0	0	2026-01-04T10:45:00	2026-01-10T16:28:00	Toronto	Toronto	['San Francisco']	"2026-01-04 10:45:00 - 2026-01-10 16:28:00 | $750.0 | 10 hr 43 min

Toronto | START

[FLIGHT 1]: $0.0 | 5 hr 45 min | 0 stops | ROUND_TRIP_DEPARTING
[LEG 1]: 2026-01-04 10:45:00 - 2026-01-04 13:30:00 | YYZ-SFO | 5 hr 45 min | AC 741 | Air Canada

San Francisco | 5 days 19 hr

[FLIGHT 1]: $750.0 | 4 hr 58 min | 0 stops | ROUND_TRIP_RETURNING
[LEG 1]: 2026-01-10 08:30:00 - 2026-01-10 16:28:00 | SFO-YYZ | 4 hr 58 min | AC 738 | Air Canada

Toronto | END"
750.0	10.716666666666667	0.0	0	2026-01-04T10:45:00	2026-01-11T16:28:00	Toronto	Toronto	['San Francisco']	"2026-01-04 10:45:00 - 2026-01-11 16:28:00 | $750.0 | 10 hr 43 min

Toronto | START

[FLIGHT 1]: $0.0 | 5 hr 45 min | 0 stops | ROUND_TRIP_DEPARTING
[LEG 1]: 2026-01-04 10:45:00 - 2026-01-04 13:30:00 | YYZ-SFO | 5 hr 45 min | AC 741 | Air Canada

San Francisco | 6 days 19 hr

[FLIGHT 1]: $750.0 | 4 hr 58 min | 0 stops | ROUND_TRIP_RETURNING
[LEG 1]: 2026-01-11 08:30:00 - 2026-01-11 16:28:00 | SFO-YYZ | 4 hr 58 min | AC 738 | Air Canada

Toronto | END"
754.0	10.8	0.0	0	2026-01-04T09:45:00	2026-01-10T19:55:00	Toronto	Toronto	['San Francisco']	"2026-01-04 09:45:00 - 2026-01-10 19:55:00 | $754.0 | 10 hr 48 min

Toronto | START

[FLIGHT 1]: $0.0 | 5 hr 53 min | 0 stops | ROUND_TRIP_DEPARTING
[LEG 1]: 2026-01-04 09:45:00 - 2026-01-04 12:38:00 | YYZ-SFO | 5 hr 53 min | PD 671 | Porter Airlines

San Francisco | 5 days 23 hr 22 min

[FLIGHT 1]: $754.0 | 4 hr 55 min | 0 stops | ROUND_TRIP_RETURNING
[LEG 1]: 2026-01-10 12:00:00 - 2026-01-10 19:55:00 | SFO-YYZ | 4 hr 55 min | AC 740 | Air Canada

Toronto | END"
754.0	10.85	0.0	0	2026-01-04T09:45:00	2026-01-11T22:28:00	Toronto	Toronto	['San Francisco']	"2026-01-04 09:45:00 - 2026-01-11 22:28:00 | $754.0 | 10 hr 51 min

Toronto | START

[FLIGHT 1]: $0.0 | 5 hr 53 min | 0 stops | ROUND_TRIP_DEPARTING
[LEG 1]: 2026-01-04 09:45:00 - 2026-01-04 12:38:00 | YYZ-SFO | 5 hr 53 min | PD 671 | Porter Airlines

San Francisco | 7 days 1 hr 52 min

[FLIGHT 1]: $754.0 | 4 hr 58 min | 0 stops | ROUND_TRIP_RETURNING
[LEG 1]: 2026-01-11 14:30:00 - 2026-01-11 22:28:00 | SFO-YYZ | 4 hr 58 min | AC 742 | Air Canada

Toronto | END"
757.0	10.933333333333334	0.0	0	2026-01-05T17:55:00	2026-01-10T16:28:00	Toronto	Toronto	['San Francisco']	"2026-01-05 17:55:00 - 2026-01-10 16:28:00 | $757.0 | 10 hr 56 min

Toronto | START

[FLIGHT 1]: $649.0 | 5 hr 58 min | 0 stops | ONE_WAY
[LEG 1]: 2026-01-05 17:55:00 - 2026-01-05 20:53:00 | YYZ-SFO | 5 hr 58 min | UA 2462 | United Airlines

San Francisco | 4 days 11 hr 37 min

[FLIGHT 2]: $108.0 | 4 hr 58 min | 0 stops | ONE_WAY
[LEG 1]: 2026-01-10 08:30:00 - 2026-01-10 16:28:00 | SFO-YYZ | 4 hr 58 min | AC 738 | Air Canada

Toronto | END"
